name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Michael Adams,/players/a/adamsmi01.html,1986,1996,Boston College,false,"Hartford Public in Hartford, Connecticut",-0.22,0.19,adamsmi01,1985-86,SAC,8.0,-0.1,-0.028,-7.1,-0.2,,NBA,85000,23,18,7.7,.364,.667,0.3,1.2,0.5,0.1,2.2,SAC
Michael Adams,/players/a/adamsmi01.html,1986,1996,Boston College,false,"Hartford Public in Hartford, Connecticut",+0.12,2.25,adamsmi01,1986-87,WSB,14.3,2.7,.099,0.4,0.8,,NBA,,24,63,20.7,.407,.847,2.0,3.9,1.3,0.1,7.2,WSB
Michael Adams,/players/a/adamsmi01.html,1986,1996,Boston College,false,"Hartford Public in Hartford, Connecticut",+2.12,9.39,adamsmi01,1987-88,DEN,15.6,7.5,.130,2.2,3.0,,NBA,160000,25,82,33.9,.449,.834,2.7,6.1,2.0,0.2,13.9,DEN
Michael Adams,/players/a/adamsmi01.html,1986,1996,Boston College,false,"Hartford Public in Hartford, Connecticut",+2.60,9.35,adamsmi01,1988-89,DEN,17.5,8.3,.143,3.2,3.7,,NBA,375000,26,77,36.2,.433,.819,3.7,6.4,2.2,0.1,18.5,DEN
Michael Adams,/players/a/adamsmi01.html,1986,1996,Boston College,false,"Hartford Public in Hartford, Connecticut",+1.52,7.16,adamsmi01,1989-90,DEN,15.4,6.9,.124,1.7,2.5,,NBA,,27,79,34.1,.402,.850,2.8,6.3,1.5,0.0,15.5,DEN
Michael Adams,/players/a/adamsmi01.html,1986,1996,Boston College,false,"Hartford Public in Hartford, Connecticut",+2.59,7.54,adamsmi01,1990-91,DEN,22.3,6.3,.128,4.4,3.8,,NBA,825000,28,66,35.5,.394,.879,3.9,10.5,2.2,0.1,26.5,DEN
Michael Adams,/players/a/adamsmi01.html,1986,1996,Boston College,false,"Hartford Public in Hartford, Connecticut",+1.29,6.76,adamsmi01,1991-92,WSB,17.1,5.3,.090,1.7,2.6,,NBA,1309000,29,78,35.8,.393,.869,4.0,7.6,1.9,0.1,18.1,WSB
Michael Adams,/players/a/adamsmi01.html,1986,1996,Boston College,false,"Hartford Public in Hartford, Connecticut",-0.18,3.55,adamsmi01,1992-93,WSB,15.6,4.6,.088,-0.1,1.2,,NBA,1309000,30,70,35.7,.439,.856,3.4,7.5,1.4,0.1,14.8,WSB
Michael Adams,/players/a/adamsmi01.html,1986,1996,Boston College,false,"Hartford Public in Hartford, Connecticut",-0.78,2.39,adamsmi01,1993-94,WSB,14.2,3.1,.063,-1.6,0.2,,NBA,1309000,31,70,33.4,.408,.830,2.6,6.9,1.4,0.1,12.1,WSB
Michael Adams,/players/a/adamsmi01.html,1986,1996,Boston College,false,"Hartford Public in Hartford, Connecticut",+0.63,0.89,adamsmi01,1994-95,CHH,17.7,1.6,.169,0.5,0.3,,NBA,1240000,32,29,15.3,.453,.833,1.0,3.3,0.8,0.0,6.5,CHH
Michael Adams,/players/a/adamsmi01.html,1986,1996,Boston College,false,"Hartford Public in Hartford, Connecticut",+0.38,0.59,adamsmi01,1995-96,CHH,16.1,0.8,.117,-0.8,0.1,,NBA,,33,21,15.7,.446,.743,1.0,3.2,1.0,0.2,5.4,CHH
