name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Gal Mekel,/players/m/mekelga01.html,2014,2015,Wichita State University,false,,-2.28,0.00,mekelga01,2013-14,DAL,5.4,-0.4,-0.073,-9.2,-0.5,,25,NBA,31,9.4,.349,.667,0.9,2.0,0.1,0.0,2.4,DAL,
Gal Mekel,/players/m/mekelga01.html,2014,2015,Wichita State University,false,,-0.71,0.05,mekelga01,2014-15,NOP,0.5,-0.2,-0.238,-16.6,-0.2,,26,NBA,4,10.8,.150,,0.3,3.3,0.5,0.0,1.5,NOP,816482
