bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary
hieldbu01,2016-17,23,Sacramento Kings,NBA,82,23.0,.426,.842,3.3,1.5,0.5,0.1,10.6,11.8,1.3,.032,-2.7,-0.4,,3517200
hieldbu01,2016-17,23,Sacramento Kings,NBA,57,20.4,.393,.879,2.9,1.4,0.3,0.1,8.6,9.9,0.5,.020,-3.5,-0.4,,3517200
hieldbu01,2016-17,23,Sacramento Kings,NBA,25,29.1,.480,.814,4.1,1.8,0.8,0.1,15.1,14.9,0.8,.053,-1.5,0.1,,3517200
hieldbu01,2017-18,24,Sacramento Kings,NBA,80,25.3,.446,.877,3.8,1.9,1.1,0.3,13.5,16.1,2.8,.067,-0.2,0.9,,3675480
hieldbu01,2018-19,25,SAC,NBA,5,29.4,.507,.750,5.0,1.8,0.2,0.4,16.2,13.4,0.0,.012,-2.1,0.0,,
