name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Adonal Foyle,/players/f/foylead01.html,1998,2009,Colgate University,false,"Hamilton Central in Hamilton, New York",-2.64,-0.25,foylead01,1997-98,GSW,9.2,-0.1,-0.009,-5.4,-0.6,,NBA,1495000,22,55,11.9,.406,.435,3.3,0.3,0.2,0.9,3.0,GSW
Adonal Foyle,/players/f/foylead01.html,1998,2009,Colgate University,false,"Hamilton Central in Hamilton, New York",-0.37,0.78,foylead01,1998-99,GSW,12.3,1.1,.087,-0.5,0.2,,NBA,1701000,23,44,14.0,.430,.490,4.4,0.4,0.3,1.0,2.9,GSW
Adonal Foyle,/players/f/foylead01.html,1998,2009,Colgate University,false,"Hamilton Central in Hamilton, New York",-1.39,0.94,foylead01,1999-00,GSW,12.3,1.9,.055,-1.7,0.1,,NBA,1922520,24,76,21.8,.508,.378,5.6,0.6,0.3,1.8,5.5,GSW
Adonal Foyle,/players/f/foylead01.html,1998,2009,Colgate University,false,"Hamilton Central in Hamilton, New York",-1.29,0.90,foylead01,2000-01,GSW,12.4,0.7,.022,-1.6,0.2,,NBA,3580000,25,58,25.1,.416,.441,7.0,0.8,0.5,2.7,5.9,GSW
Adonal Foyle,/players/f/foylead01.html,1998,2009,Colgate University,false,"Hamilton Central in Hamilton, New York",-0.65,1.61,foylead01,2001-02,GSW,12.5,1.2,.039,-1.2,0.3,,NBA,4400000,26,79,18.8,.444,.398,4.9,0.5,0.5,2.1,4.8,GSW
Adonal Foyle,/players/f/foylead01.html,1998,2009,Colgate University,false,"Hamilton Central in Hamilton, New York",+2.35,5.61,foylead01,2002-03,GSW,15.3,4.0,.106,1.5,1.6,,NBA,4400000,27,82,21.8,.536,.673,6.0,0.5,0.5,2.5,5.4,GSW
Adonal Foyle,/players/f/foylead01.html,1998,2009,Colgate University,false,"Hamilton Central in Hamilton, New York",-0.86,0.53,foylead01,2003-04,GSW,13.0,1.1,.093,-1.7,0.0,,NBA,4400000,28,44,13.0,.454,.543,3.8,0.4,0.1,1.0,3.1,GSW
Adonal Foyle,/players/f/foylead01.html,1998,2009,Colgate University,false,"Hamilton Central in Hamilton, New York",+0.54,3.26,foylead01,2004-05,GSW,12.7,3.4,.096,0.4,1.0,,NBA,6500000,29,78,21.8,.502,.556,5.5,0.7,0.3,2.0,4.5,GSW
Adonal Foyle,/players/f/foylead01.html,1998,2009,Colgate University,false,"Hamilton Central in Hamilton, New York",+0.00,2.81,foylead01,2005-06,GSW,10.3,2.8,.075,-0.6,0.6,,NBA,7312500,30,77,23.7,.507,.612,5.5,0.4,0.6,1.6,4.5,GSW
Adonal Foyle,/players/f/foylead01.html,1998,2009,Colgate University,false,"Hamilton Central in Hamilton, New York",-0.66,0.53,foylead01,2006-07,GSW,13.7,1.0,.104,0.8,0.3,,NBA,8125000,31,48,9.9,.565,.440,2.6,0.4,0.2,1.0,2.2,GSW
Adonal Foyle,/players/f/foylead01.html,1998,2009,Colgate University,false,"Hamilton Central in Hamilton, New York",-3.09,-0.45,foylead01,2007-08,ORL,9.9,1.3,.080,-2.0,0.0,,NBA,8937500,32,82,9.4,.458,.471,2.5,0.2,0.2,0.5,1.9,ORL
Adonal Foyle,/players/f/foylead01.html,1998,2009,Colgate University,false,"Hamilton Central in Hamilton, New York",-0.59,0.07,foylead01,2008-09,TOT,19.7,0.3,.212,0.5,0.0,,NBA,6800000,33,10,6.2,.636,.500,2.6,0.1,0.0,0.8,1.7,"ORL,MEM"
