name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Raef LaFrentz,/players/l/lafrera01.html,1999,2008,University of Kansas,false,"MFL MarMac in Monona, Iowa",+0.14,0.63,lafrera01,1998-99,DEN,18.9,1.2,.144,-0.2,0.2,,NBA,2150000,22,12,32.3,.457,.750,7.6,0.7,0.8,1.4,13.8,DEN
Raef LaFrentz,/players/l/lafrera01.html,1999,2008,University of Kansas,false,"MFL MarMac in Monona, Iowa",+1.09,5.60,lafrera01,1999-00,DEN,16.3,5.9,.116,0.6,1.6,,NBA,2777160,23,81,30.1,.446,.686,7.9,1.2,0.5,2.2,12.4,DEN
Raef LaFrentz,/players/l/lafrera01.html,1999,2008,University of Kansas,false,"MFL MarMac in Monona, Iowa",+1.35,6.12,lafrera01,2000-01,DEN,17.6,6.8,.132,2.0,2.5,,NBA,2970840,24,78,31.5,.477,.698,7.8,1.4,0.5,2.6,12.9,DEN
Raef LaFrentz,/players/l/lafrera01.html,1999,2008,University of Kansas,false,"MFL MarMac in Monona, Iowa",+0.75,5.55,lafrera01,2001-02,TOT,17.9,6.4,.125,2.6,2.8,,NBA,3755142,25,78,31.5,.458,.695,7.4,1.1,0.7,2.7,13.5,"DEN,DAL"
Raef LaFrentz,/players/l/lafrera01.html,1999,2008,University of Kansas,false,"MFL MarMac in Monona, Iowa",-0.74,2.19,lafrera01,2002-03,DAL,16.5,5.8,.173,2.7,1.9,,NBA,7270000,26,69,23.3,.518,.682,4.8,0.8,0.5,1.3,9.3,DAL
Raef LaFrentz,/players/l/lafrera01.html,1999,2008,University of Kansas,false,"MFL MarMac in Monona, Iowa",+1.61,0.88,lafrera01,2003-04,BOS,16.8,0.9,.137,1.5,0.3,,NBA,8178750,27,17,19.3,.460,.769,4.6,1.4,0.5,0.8,7.8,BOS
Raef LaFrentz,/players/l/lafrera01.html,1999,2008,University of Kansas,false,"MFL MarMac in Monona, Iowa",+2.03,6.94,lafrera01,2004-05,BOS,17.3,7.5,.165,2.5,2.5,,NBA,9714538,28,80,27.5,.496,.811,6.9,1.2,0.5,1.2,11.1,BOS
Raef LaFrentz,/players/l/lafrera01.html,1999,2008,University of Kansas,false,"MFL MarMac in Monona, Iowa",-0.04,3.08,lafrera01,2005-06,BOS,12.0,4.3,.101,0.3,1.2,,NBA,10623288,29,82,24.8,.431,.680,5.0,1.4,0.4,0.9,7.8,BOS
Raef LaFrentz,/players/l/lafrera01.html,1999,2008,University of Kansas,false,"MFL MarMac in Monona, Iowa",-2.54,-0.05,lafrera01,2006-07,POR,8.7,0.2,.021,-4.5,-0.2,,NBA,11532037,30,27,13.0,.382,.769,2.6,0.3,0.3,0.4,3.7,POR
Raef LaFrentz,/players/l/lafrera01.html,1999,2008,University of Kansas,false,"MFL MarMac in Monona, Iowa",-0.83,0.28,lafrera01,2007-08,POR,10.4,0.5,.085,-0.7,0.1,,NBA,12440787,31,39,7.5,.443,.579,1.7,0.2,0.3,0.4,1.7,POR
