bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS
arlaujo01,1987-88,22,SAC,NBA,9,9.4,.326,.750,1.4,0.9,0.3,0.4,3.8,7.9,-0.1,-0.045,-6.5,-0.1,,"Jefferson in Rochester, New York"
