name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Malachi Richardson,/players/r/richama01.html,2017,2019,Syracuse University,true,"Trenton Catholic Academy in Trenton, New Jersey",-0.78,0.20,richama01,2016-17,SAC,9.6,0.1,.028,-5.5,-0.2,,NBA,1439880,21,22,9.0,.412,.789,1.0,0.5,0.2,0.0,3.6,SAC
Malachi Richardson,/players/r/richama01.html,2017,2019,Syracuse University,true,"Trenton Catholic Academy in Trenton, New Jersey",-3.08,-0.17,richama01,2017-18,TOT,5.9,-0.1,-0.015,-6.4,-0.4,,NBA,1504560,22,26,12.5,.333,.773,1.3,0.5,0.4,0.0,3.4,"SAC,TOR"
Malachi Richardson,/players/r/richama01.html,2017,2019,Syracuse University,true,"Trenton Catholic Academy in Trenton, New Jersey",,,richama01,2018-19,TOR,18.3,0.0,.209,1.7,0.0,,NBA,,23,2,2.0,.500,,0.0,0.0,0.0,0.0,1.5,TOR
