name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Derrick White,/players/w/whitede01.html,2018,2019,University of Colorado,true,"Legend in Parker, Colorado",+0.33,0.28,whitede01,2017-18,SAS,15.9,0.5,.170,0.5,0.1,,NBA,1404600,23,17,8.2,.485,.700,1.5,0.5,0.2,0.2,3.2,SAS
Derrick White,/players/w/whitede01.html,2018,2019,University of Colorado,true,"Legend in Parker, Colorado",,,whitede01,2018-19,SAS,14.8,3.6,.101,0.9,1.3,,NBA,1667160,24,67,25.8,.479,.772,3.7,3.9,1.0,0.7,9.9,SAS
