name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Matt Freije,/players/f/freijma01.html,2005,2007,Vanderbilt University,false,"Shawnee Mission West in Overland Park, Kansas",-2.38,-0.06,freijma01,2004-05,NOH,4.1,-0.5,-0.052,-5.9,-0.4,,NBA,352388,23,23,19.2,.291,.625,2.7,0.9,0.6,0.1,4.0,NOH
Matt Freije,/players/f/freijma01.html,2005,2007,Vanderbilt University,false,"Shawnee Mission West in Overland Park, Kansas",,,freijma01,2005-06,"Did Not Play (other pro league—CBA, Puerto Rico)",,,,,,,,,24,,,,,,,,,,"Did Not Play (other pro league—CBA, Puerto Rico)"
Matt Freije,/players/f/freijma01.html,2005,2007,Vanderbilt University,false,"Shawnee Mission West in Overland Park, Kansas",-0.29,0.20,freijma01,2006-07,ATL,6.1,-0.1,-0.034,-7.5,-0.2,,NBA,145961,25,19,7.7,.296,.833,1.3,0.4,0.2,0.1,2.1,ATL
