name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Terrence Williams,/players/w/willite01.html,2010,2013,University of Louisville,false,"Rainier Beach in Seattle, Washington",-2.27,0.00,willite01,2009-10,NJN,11.5,-0.3,-0.007,-3.8,-0.8,,NBA,2060040,22,78,22.6,.401,.715,4.5,2.9,0.6,0.1,8.4,NJN
Terrence Williams,/players/w/willite01.html,2010,2013,University of Louisville,false,"Rainier Beach in Seattle, Washington",-2.92,-0.14,willite01,2010-11,TOT,6.9,-0.6,-0.096,-7.3,-0.4,,NBA,2214480,23,21,13.8,.374,.667,2.4,1.8,0.4,0.0,5.0,"NJN,HOU"
Terrence Williams,/players/w/willite01.html,2010,2013,University of Louisville,false,"Rainier Beach in Seattle, Washington",-2.48,-0.08,willite01,2011-12,TOT,13.1,0.3,.029,-2.5,-0.1,,NBA,2369040,24,30,18.3,.429,.587,3.4,2.2,0.7,0.2,7.1,"HOU,SAC"
Terrence Williams,/players/w/willite01.html,2010,2013,University of Louisville,false,"Rainier Beach in Seattle, Washington",-1.39,0.21,willite01,2012-13,BOS,12.3,0.3,.046,-3.5,-0.1,,NBA,296776,25,24,13.3,.495,.429,1.8,1.6,0.5,0.1,4.6,BOS
