name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Cuonzo Martin,/players/m/marticu01.html,1996,1997,Purdue University,false,"Lincoln in East St. Louis, Illinois",+0.22,0.03,marticu01,1995-96,VAN,20.6,0.1,.170,3.0,0.0,,24,NBA,4,4.8,.600,.000,0.5,0.5,0.3,0.0,2.3,VAN
Cuonzo Martin,/players/m/marticu01.html,1996,1997,Purdue University,false,"Lincoln in East St. Louis, Illinois",+0.28,0.02,marticu01,1996-97,MIL,-19.9,-0.2,-0.621,-25.5,-0.1,,25,NBA,3,4.3,.000,,0.3,0.3,0.0,0.0,0.0,MIL
