bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
hamerst01,1996-97,23,Boston Celtics,NBA,35,7.7,.526,.552,1.7,0.2,0.1,0.1,2.2,8.9,0.2,.031,-7.5,-0.4,,220000,"Middleton in Middleton, Tennessee"
