name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
David Wesley,/players/w/wesleda01.html,1994,2007,Baylor University,false,"Longview in Longview, Texas",-0.60,0.63,wesleda01,1993-94,NJN,13.0,0.6,.053,-3.2,-0.2,,NBA,150000,23,60,9.0,.368,.830,0.7,2.1,0.6,0.1,3.1,NJN
David Wesley,/players/w/wesleda01.html,1994,2007,Baylor University,false,"Longview in Longview, Texas",+0.47,2.56,wesleda01,1994-95,BOS,12.9,2.6,.091,0.5,0.9,,NBA,250000,24,51,27.1,.409,.755,2.3,5.2,1.6,0.2,7.4,BOS
David Wesley,/players/w/wesleda01.html,1994,2007,Baylor University,false,"Longview in Longview, Texas",+1.38,5.18,wesleda01,1995-96,BOS,18.5,6.3,.144,2.7,2.5,,NBA,300000,25,82,25.7,.459,.753,3.2,4.8,1.2,0.1,12.3,BOS
David Wesley,/players/w/wesleda01.html,1994,2007,Baylor University,false,"Longview in Longview, Texas",+0.10,4.82,wesleda01,1996-97,BOS,16.5,6.1,.097,0.9,2.2,,NBA,350000,26,74,40.4,.468,.781,3.6,7.3,2.2,0.2,16.8,BOS
David Wesley,/players/w/wesleda01.html,1994,2007,Baylor University,false,"Longview in Longview, Texas",+1.09,7.14,wesleda01,1997-98,CHH,15.2,5.8,.098,0.3,1.6,,NBA,1800000,27,81,35.1,.443,.795,2.6,6.5,1.7,0.4,13.0,CHH
David Wesley,/players/w/wesleda01.html,1994,2007,Baylor University,false,"Longview in Longview, Texas",+1.60,4.93,wesleda01,1998-99,CHH,16.9,4.8,.124,1.9,1.8,,NBA,2160000,28,50,37.0,.446,.832,3.2,6.4,2.0,0.2,14.1,CHH
David Wesley,/players/w/wesleda01.html,1994,2007,Baylor University,false,"Longview in Longview, Texas",+0.47,5.46,wesleda01,1999-00,CHH,15.0,6.1,.106,-0.1,1.3,,NBA,2520000,29,82,33.7,.426,.778,2.7,5.6,1.3,0.1,13.6,CHH
David Wesley,/players/w/wesleda01.html,1994,2007,Baylor University,false,"Longview in Longview, Texas",+0.03,5.46,wesleda01,2000-01,CHH,15.3,7.6,.117,0.3,1.8,,NBA,2880000,30,82,37.9,.422,.799,2.7,4.4,1.6,0.2,17.2,CHH
David Wesley,/players/w/wesleda01.html,1994,2007,Baylor University,false,"Longview in Longview, Texas",-2.45,-0.46,wesleda01,2001-02,CHH,11.3,2.6,.050,-1.7,0.2,,NBA,3240000,31,67,37.1,.400,.734,2.1,3.5,1.1,0.2,14.2,CHH
David Wesley,/players/w/wesleda01.html,1994,2007,Baylor University,false,"Longview in Longview, Texas",+0.71,5.91,wesleda01,2002-03,NOH,15.1,7.0,.124,0.8,1.9,,NBA,3600000,32,73,37.1,.433,.781,2.4,3.4,1.5,0.1,16.7,NOH
David Wesley,/players/w/wesleda01.html,1994,2007,Baylor University,false,"Longview in Longview, Texas",-1.09,1.69,wesleda01,2003-04,NOH,12.6,2.8,.067,-2.0,0.0,,NBA,3960000,33,61,32.8,.389,.753,2.2,2.9,1.2,0.2,14.0,NOH
David Wesley,/players/w/wesleda01.html,1994,2007,Baylor University,false,"Longview in Longview, Texas",+0.57,5.91,wesleda01,2004-05,TOT,11.8,5.2,.089,0.4,1.6,,NBA,4455000,34,80,34.7,.398,.857,2.9,3.3,1.2,0.1,11.9,"NOH,HOU"
David Wesley,/players/w/wesleda01.html,1994,2007,Baylor University,false,"Longview in Longview, Texas",-1.18,1.69,wesleda01,2005-06,HOU,9.6,3.6,.072,-0.7,0.8,,NBA,5070000,35,71,33.4,.403,.807,2.5,2.9,0.8,0.1,9.9,HOU
David Wesley,/players/w/wesleda01.html,1994,2007,Baylor University,false,"Longview in Longview, Texas",-1.45,0.18,wesleda01,2006-07,CLE,6.6,0.3,.043,-3.6,-0.1,,NBA,1750000,36,35,10.1,.293,.714,1.0,1.1,0.3,0.1,2.1,CLE
