name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Brian Taylor,/players/t/taylobr01.html,1973,1982,Princeton University,false,"Perth Amboy in Perth Amboy, New Jersey",+1.90,7.24,taylobr01,1976-77,KCK,17.6,7.9,.152,3.7,3.6,,25,NBA,72,34.6,.504,.818,3.3,4.4,2.8,0.2,17.0,KCK
Brian Taylor,/players/t/taylobr01.html,1973,1982,Princeton University,false,"Perth Amboy in Perth Amboy, New Jersey",-1.16,0.87,taylobr01,1977-78,DEN,11.6,1.8,.071,-1.2,0.2,,26,NBA,39,31.3,.452,.765,2.5,3.4,1.8,0.2,11.6,DEN
Brian Taylor,/players/t/taylobr01.html,1973,1982,Princeton University,false,"Perth Amboy in Perth Amboy, New Jersey",+0.07,0.34,taylobr01,1978-79,SDC,11.1,0.1,.032,-1.5,0.0,,27,NBA,20,10.6,.361,.889,1.3,1.0,1.2,0.0,3.8,SDC
Brian Taylor,/players/t/taylobr01.html,1973,1982,Princeton University,false,"Perth Amboy in Perth Amboy, New Jersey",+0.43,5.03,taylobr01,1979-80,SDC,13.9,5.6,.098,1.1,2.2,,28,NBA,78,35.3,.467,.802,2.4,4.3,1.9,0.3,13.5,SDC
Brian Taylor,/players/t/taylobr01.html,1973,1982,Princeton University,false,"Perth Amboy in Perth Amboy, New Jersey",+1.45,5.83,taylobr01,1980-81,SDC,15.9,7.1,.146,1.2,1.9,,29,NBA,80,28.9,.525,.789,1.9,5.5,1.5,0.3,10.1,SDC
Brian Taylor,/players/t/taylobr01.html,1973,1982,Princeton University,false,"Perth Amboy in Perth Amboy, New Jersey",-0.59,1.47,taylobr01,1981-82,SDC,13.7,2.3,.085,-0.8,0.4,,30,NBA,41,31.1,.503,.818,2.3,5.6,1.1,0.2,10.8,SDC
