name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Pero Antic,/players/a/anticpe01.html,2014,2015,,false,,-0.21,1.53,anticpe01,2013-14,ATL,11.7,1.4,.075,-1.4,0.1,,31,NBA,50,18.5,.418,.758,4.2,1.2,0.4,0.2,7.0,ATL,
Pero Antic,/players/a/anticpe01.html,2014,2015,,false,,-0.42,1.55,anticpe01,2014-15,ATL,9.5,1.5,.070,-2.7,-0.2,,32,NBA,63,16.5,.365,.715,3.0,0.8,0.3,0.2,5.7,ATL,1250000
