name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Trevor Wilson,/players/w/wilsotr01.html,1991,1996,"University of California, Los Angeles",false,"Cleveland in Reseda, California",-1.62,0.07,wilsotr01,1990-91,ATL,4.9,-0.5,-0.144,-10.2,-0.3,,22,NBA,25,6.5,.300,.500,1.6,0.4,0.2,0.0,2.2,ATL,
Trevor Wilson,/players/w/wilsotr01.html,1991,1996,"University of California, Los Angeles",false,"Cleveland in Reseda, California",,,wilsotr01,1991-92,Did Not Play (other pro league—Spain),,,,,,,23,,,,,,,,,,,Did Not Play (other pro league—Spain),
Trevor Wilson,/players/w/wilsotr01.html,1991,1996,"University of California, Los Angeles",false,"Cleveland in Reseda, California",,,wilsotr01,1992-93,Did Not Play (other pro league—Spain),,,,,,,24,,,,,,,,,,,Did Not Play (other pro league—Spain),
Trevor Wilson,/players/w/wilsotr01.html,1991,1996,"University of California, Los Angeles",false,"Cleveland in Reseda, California",-3.33,-0.87,wilsotr01,1993-94,TOT,11.8,0.8,.031,-2.9,-0.3,,25,NBA,57,21.4,.482,.554,4.8,1.3,0.7,0.2,8.2,"LAL,SAC",150000
Trevor Wilson,/players/w/wilsotr01.html,1991,1996,"University of California, Los Angeles",false,"Cleveland in Reseda, California",-0.08,0.22,wilsotr01,1994-95,SAC,12.8,0.3,.103,-1.7,0.0,,26,NBA,15,9.8,.450,.786,1.7,0.8,0.3,0.1,3.1,SAC,500000
Trevor Wilson,/players/w/wilsotr01.html,1991,1996,"University of California, Los Angeles",false,"Cleveland in Reseda, California",-0.56,0.09,wilsotr01,1995-96,PHI,13.2,0.2,.098,-2.4,0.0,,27,NBA,6,13.2,.500,.750,2.3,0.7,0.5,0.0,3.8,PHI,
