bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary
carusal01,2017-18,23,Los Angeles Lakers,NBA,37,15.2,.431,.700,1.8,2.0,0.6,0.3,3.6,8.7,0.5,.041,-2.9,-0.1,,
