bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS
crossje01,1985-86,24,LAC,NBA,21,6.1,.250,.560,1.4,0.0,0.1,0.1,1.2,1.5,-0.1,-0.038,-10.1,-0.3,,"Worcester Academy in Worcester, Massachusetts"
