name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
OG Anunoby,/players/a/anunoog01.html,2018,2019,Indiana University,true,"Jefferson City in Jefferson City, Missouri",+0.98,3.76,anunoog01,2017-18,TOR,10.0,3.0,.098,0.6,1.0,,NBA,1645200,20,74,20.0,.471,.629,2.5,0.7,0.7,0.2,5.9,TOR
OG Anunoby,/players/a/anunoog01.html,2018,2019,Indiana University,true,"Jefferson City in Jefferson City, Missouri",,,anunoog01,2018-19,TOR,8.4,0.2,.072,-0.6,0.0,,NBA,,21,5,24.2,.455,,3.4,0.6,0.6,0.4,7.2,TOR
