name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Maurice Martin,/players/m/martima01.html,1987,1988,Saint Joseph's University,false,"Central in Liberty, New York",-2.63,-0.07,martima01,1986-87,DEN,9.4,-0.2,-0.042,-6.9,-0.4,,22,NBA,43,6.7,.378,.636,1.0,0.8,0.3,0.1,3.4,DEN,
Maurice Martin,/players/m/martima01.html,1987,1988,Saint Joseph's University,false,"Central in Liberty, New York",-0.90,0.13,martima01,1987-88,DEN,9.2,0.0,-0.014,-4.8,-0.1,,23,NBA,26,5.2,.377,.476,0.9,0.5,0.2,0.1,2.2,DEN,225000
