name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
John Shumate,/players/s/shumajo01.html,1976,1981,University of Notre Dame,false,"Thomas Jefferson in Elizabeth, New Jersey",+0.62,5.19,shumajo01,1976-77,BUF,15.9,6.3,.117,1.0,2.0,,24,NBA,74,35.1,.502,.671,9.5,2.1,1.2,1.1,15.1,BUF
John Shumate,/players/s/shumajo01.html,1976,1981,University of Notre Dame,false,"Thomas Jefferson in Elizabeth, New Jersey",+0.16,4.58,shumajo01,1977-78,TOT,16.0,7.7,.134,1.0,2.1,,25,NBA,80,34.5,.506,.787,8.5,2.3,1.1,0.7,14.8,"BUF,DET"
John Shumate,/players/s/shumajo01.html,1976,1981,University of Notre Dame,false,"Thomas Jefferson in Elizabeth, New Jersey",,,shumajo01,1978-79,Did Not Play (injury),,,,,,,26,,,,,,,,,,,Did Not Play (injury)
John Shumate,/players/s/shumajo01.html,1976,1981,University of Notre Dame,false,"Thomas Jefferson in Elizabeth, New Jersey",-0.30,1.89,shumajo01,1979-80,TOT,16.0,3.5,.126,0.0,0.7,,27,NBA,65,20.6,.528,.764,5.6,1.3,0.6,0.7,8.9,"DET,HOU,SAS"
John Shumate,/players/s/shumajo01.html,1976,1981,University of Notre Dame,false,"Thomas Jefferson in Elizabeth, New Jersey",-2.13,0.03,shumajo01,1980-81,TOT,9.3,0.5,.045,-2.4,-0.1,,28,NBA,24,22.0,.427,.724,3.7,1.0,0.9,0.4,7.0,"SAS,SEA"
