bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
leeda03,2017-18,25,Atlanta Hawks,NBA,15,26.9,.408,.759,4.7,1.9,1.3,0.1,10.7,12.0,0.4,.046,-2.1,0.0,,138240,"St. Thomas More in Oakdale, Connecticut"
leeda03,2018-19,26,GSW,NBA,1,2.0,.000,,0.0,0.0,0.0,0.0,0.0,-45.4,0.0,-0.973,-43.9,0.0,,,"St. Thomas More in Oakdale, Connecticut"
