name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Jalen Brunson,/players/b/brunsja01.html,2019,2019,Villanova University,true,"Adlai Stevenson HS in Lincolnshire, Illinois",,,brunsja01,2018-19,DAL,5.6,-0.1,-0.054,-8.9,-0.1,,22,NBA,4,18.0,.346,,1.8,1.3,0.5,0.0,5.5,DAL
