name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Jerome Robinson,/players/r/robinje01.html,2019,2019,Boston College,true,"Needham Broughton in Raleigh, North Carolina",,,robinje01,2018-19,LAC,7.2,0.1,.012,-4.3,-0.2,,21,NBA,33,9.7,.400,.667,1.2,0.6,0.3,0.1,3.4,LAC
