bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
boothke01,1997-98,23,Chicago Bulls,NBA,6,2.8,.333,1.000,0.7,0.2,0.0,0.0,1.7,13.8,0.0,.107,-6.9,0.0,,597600,"Paul Laurence Dunbar in Baltimore, Maryland"
boothke01,1998-99,24,Chicago Bulls,NBA,39,11.1,.325,.500,2.4,1.0,0.6,0.3,3.1,7.0,-0.8,-0.088,-6.2,-0.5,,687240,"Paul Laurence Dunbar in Baltimore, Maryland"
