name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Karl Malone,/players/m/malonka01.html,1986,2004,Louisiana Tech University,false,"Summerfield in Summerfield, Louisiana",-0.51,3.11,malonka01,1985-86,UTA,13.7,1.9,.036,-0.5,1.0,,NBA,225000,22,81,30.6,.496,.481,8.9,2.9,1.3,0.5,14.9,UTA
Karl Malone,/players/m/malonka01.html,1986,2004,Louisiana Tech University,false,"Summerfield in Summerfield, Louisiana",+1.17,7.20,malonka01,1986-87,UTA,18.0,6.9,.116,1.6,2.6,,NBA,,23,82,34.8,.512,.598,10.4,1.9,1.3,0.7,21.7,UTA
Karl Malone,/players/m/malonka01.html,1986,2004,Louisiana Tech University,false,"Summerfield in Summerfield, Louisiana",+2.36,11.64,malonka01,1987-88,UTA,20.7,10.1,.152,2.5,3.7,All-NBA (2nd),NBA,835000,24,82,39.0,.520,.700,12.0,2.4,1.4,0.6,27.7,UTA
Karl Malone,/players/m/malonka01.html,1986,2004,Louisiana Tech University,false,"Summerfield in Summerfield, Louisiana",+4.67,15.24,malonka01,1988-89,UTA,24.4,15.2,.233,6.1,6.5,All-NBA (1st),NBA,1350000,25,80,39.1,.519,.766,10.7,2.7,1.8,0.9,29.1,UTA
Karl Malone,/players/m/malonka01.html,1986,2004,Louisiana Tech University,false,"Summerfield in Summerfield, Louisiana",+5.09,16.04,malonka01,1989-90,UTA,27.2,15.9,.245,6.6,6.7,All-NBA (1st),NBA,1800000,26,82,38.1,.562,.762,11.1,2.8,1.5,0.6,31.0,UTA
Karl Malone,/players/m/malonka01.html,1986,2004,Louisiana Tech University,false,"Summerfield in Summerfield, Louisiana",+4.43,16.38,malonka01,1990-91,UTA,24.8,15.5,.225,5.8,6.5,All-NBA (1st),NBA,2260000,27,82,40.3,.527,.770,11.8,3.3,1.1,1.0,29.0,UTA
Karl Malone,/players/m/malonka01.html,1986,2004,Louisiana Tech University,false,"Summerfield in Summerfield, Louisiana",+5.26,18.34,malonka01,1991-92,UTA,25.4,15.1,.237,5.3,5.6,All-NBA (1st),NBA,2556000,28,81,37.7,.526,.778,11.2,3.0,1.3,0.6,28.0,UTA
Karl Malone,/players/m/malonka01.html,1986,2004,Louisiana Tech University,false,"Summerfield in Summerfield, Louisiana",+5.18,16.11,malonka01,1992-93,UTA,26.2,15.4,.238,7.6,7.6,All-NBA (1st),NBA,2854000,29,82,37.8,.552,.740,11.2,3.8,1.5,1.0,27.0,UTA
Karl Malone,/players/m/malonka01.html,1986,2004,Louisiana Tech University,false,"Summerfield in Summerfield, Louisiana",+5.03,19.52,malonka01,1993-94,UTA,22.9,13.4,.193,6.3,6.9,All-NBA (1st),NBA,3081000,30,82,40.6,.497,.694,11.5,4.0,1.5,1.5,25.2,UTA
Karl Malone,/players/m/malonka01.html,1986,2004,Louisiana Tech University,false,"Summerfield in Summerfield, Louisiana",+5.66,17.08,malonka01,1994-95,UTA,25.1,13.8,.212,5.8,6.1,All-NBA (1st),NBA,3378800,31,82,38.1,.536,.742,10.6,3.5,1.6,1.0,26.7,UTA
Karl Malone,/players/m/malonka01.html,1986,2004,Louisiana Tech University,false,"Summerfield in Summerfield, Louisiana",+5.80,19.95,malonka01,1995-96,UTA,26.0,15.1,.233,7.3,7.4,All-NBA (1st),NBA,3676000,32,82,38.0,.519,.723,9.8,4.2,1.7,0.7,25.7,UTA
Karl Malone,/players/m/malonka01.html,1986,2004,Louisiana Tech University,false,"Summerfield in Summerfield, Louisiana",+5.78,19.85,malonka01,1996-97,UTA,28.9,16.7,.268,8.5,7.9,All-NBA (1st),NBA,4657000,33,82,36.6,.550,.755,9.9,4.5,1.4,0.6,27.4,UTA
Karl Malone,/players/m/malonka01.html,1986,2004,Louisiana Tech University,false,"Summerfield in Summerfield, Louisiana",+6.02,20.40,malonka01,1997-98,UTA,27.9,16.4,.259,7.0,6.9,All-NBA (1st),NBA,5118578,34,81,37.4,.530,.761,10.3,3.9,1.2,0.9,27.0,UTA
Karl Malone,/players/m/malonka01.html,1986,2004,Louisiana Tech University,false,"Summerfield in Summerfield, Louisiana",+4.37,10.36,malonka01,1998-99,UTA,25.6,9.6,.252,6.8,4.1,All-NBA (1st),NBA,6142000,35,49,37.4,.493,.788,9.4,4.1,1.3,0.6,23.8,UTA
Karl Malone,/players/m/malonka01.html,1986,2004,Louisiana Tech University,false,"Summerfield in Summerfield, Louisiana",+4.92,15.99,malonka01,1999-00,UTA,27.1,15.3,.249,6.9,6.6,All-NBA (2nd),NBA,14000000,36,82,35.9,.509,.797,9.5,3.7,1.0,0.9,25.5,UTA
