name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Jodie Meeks,/players/m/meeksjo01.html,2010,2019,University of Kentucky,true,"Norcross in Norcross, Georgia",-1.04,0.62,meeksjo01,2009-10,TOT,10.8,0.9,.060,-3.7,-0.3,,NBA,650000,22,60,12.0,.388,.795,1.7,0.7,0.3,0.1,4.7,"MIL,PHI"
Jodie Meeks,/players/m/meeksjo01.html,2010,2019,University of Kentucky,true,"Norcross in Norcross, Georgia",-0.26,2.99,meeksjo01,2010-11,PHI,12.6,5.1,.120,0.6,1.4,,NBA,762195,23,74,27.9,.425,.894,2.3,1.1,0.9,0.1,10.5,PHI
Jodie Meeks,/players/m/meeksjo01.html,2010,2019,University of Kentucky,true,"Norcross in Norcross, Georgia",+0.38,3.16,meeksjo01,2011-12,PHI,11.5,4.1,.120,-0.4,0.7,,NBA,854389,24,66,24.9,.409,.906,2.4,0.8,0.6,0.0,8.4,PHI
Jodie Meeks,/players/m/meeksjo01.html,2010,2019,University of Kentucky,true,"Norcross in Norcross, Georgia",-0.98,1.48,meeksjo01,2012-13,LAL,11.4,3.0,.085,-0.9,0.5,,NBA,1500000,25,78,21.3,.387,.896,2.2,0.9,0.7,0.1,7.9,LAL
Jodie Meeks,/players/m/meeksjo01.html,2010,2019,University of Kentucky,true,"Norcross in Norcross, Georgia",-4.18,-3.07,meeksjo01,2013-14,LAL,14.7,4.5,.084,0.7,1.8,,NBA,1550000,26,77,33.2,.463,.857,2.5,1.8,1.4,0.1,15.7,LAL
Jodie Meeks,/players/m/meeksjo01.html,2010,2019,University of Kentucky,true,"Norcross in Norcross, Georgia",-1.55,0.70,meeksjo01,2014-15,DET,14.1,3.1,.103,-0.9,0.4,,NBA,6000000,27,60,24.4,.416,.906,1.7,1.3,1.0,0.1,11.1,DET
Jodie Meeks,/players/m/meeksjo01.html,2010,2019,University of Kentucky,true,"Norcross in Norcross, Georgia",-0.11,0.07,meeksjo01,2015-16,DET,13.5,0.1,.107,-4.1,0.0,,NBA,6270000,28,3,14.3,.350,1.000,1.7,1.0,0.0,0.0,7.3,DET
Jodie Meeks,/players/m/meeksjo01.html,2010,2019,University of Kentucky,true,"Norcross in Norcross, Georgia",-1.17,0.57,meeksjo01,2016-17,ORL,13.1,1.1,.073,-1.8,0.0,,NBA,6540000,29,36,20.5,.402,.878,2.1,1.3,0.9,0.1,9.1,ORL
Jodie Meeks,/players/m/meeksjo01.html,2010,2019,University of Kentucky,true,"Norcross in Norcross, Georgia",-2.62,-0.22,meeksjo01,2017-18,WAS,12.4,2.0,.087,-2.8,-0.2,,NBA,3290000,30,77,14.5,.399,.863,1.6,0.9,0.4,0.1,6.3,WAS
Jodie Meeks,/players/m/meeksjo01.html,2010,2019,University of Kentucky,true,"Norcross in Norcross, Georgia",,,meeksjo01,2018-19,TOR,16.0,0.3,.153,-0.8,0.0,,NBA,3454500,31,8,13.0,.538,1.000,1.5,1.0,0.1,0.1,6.4,TOR
